,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s30,0,0.44138406345692016,1.2098517432522897,1.1473638313820123,0.6976439048577804,1.0246737033622169,1.3082540881699047,1.3384542608888028,0.5556711099640317,1.161496678721311,0.9102354473665693,0.6697462006105372,1.443232434030271,1.241779881628264,1.1798891078161966,1.2785778104764156,1.1376324925759294,0.8888637662249576,1.2907845513723075,1.265923813750322,1.14085935019044,0.9138764912254779,0.5070881822456279,0.9413954109717668,1.0498402895527754,1.344698669985842,0.7268507458308501,1.2778642396155622,1.1000306732932321,1.0374496362161514,1.3435971597517433,0.9484299615730116,1.370931792967689,0.6313206193788705,1.1762388125286418,1.2380279117604345,0.934443140544228,0.6929470250416269,1.2201726171927325,0.7952945621999641,0.896343895694597,1.340382477853947,1.1654807987189115,1.1824755786172902,0.6514950551197529,1.1672698309681457,1.1037662449215966,0.6742333033213243,0.6712746484966766,1.4165348869061456,0.6606670426815602
s31,0,0.5103440634569202,1.2307117432522896,1.1533638313820123,0.6997639048577803,1.0547937033622168,1.3576540881699046,1.3857142608888027,0.6006111099640317,1.226636678721311,0.9076154473665693,0.6948062006105372,1.461772434030271,1.275619881628264,1.1895491078161966,1.3382778104764155,1.1800924925759293,0.9231437662249575,1.3109445513723075,1.298083813750322,1.15487935019044,0.9883364912254777,0.5339881822456278,0.9986154109717669,1.0605802895527754,1.4050386699858421,0.78729074583085,1.2794442396155623,1.097350673293232,1.0651496362161514,1.3946771597517433,0.9728299615730116,1.4059317929676889,0.7095206193788705,1.2412388125286418,1.3049279117604344,1.0196431405442279,0.7473870250416268,1.2557526171927325,0.8377745621999639,0.918223895694597,1.3876424778539471,1.1825407987189114,1.2298755786172901,0.6708950551197529,1.1969498309681457,1.1362862449215965,0.7110933033213243,0.6501746484966766,1.4227348869061456,0.7209070426815601
s32,0,0.3780240634569202,1.1554517432522897,1.1168438313820122,0.5802439048577803,0.9398737033622169,1.2646940881699047,1.2816142608888028,0.5315111099640317,1.080696678721311,0.8732754473665694,0.5566662006105373,1.421512434030271,1.189499881628264,1.1124491078161967,1.2456178104764155,1.0917924925759295,0.8299037662249575,1.2037845513723076,1.2094838137503219,1.06909935019044,0.8721164912254779,0.4525281822456279,0.8867554109717668,0.9388802895527755,1.2748986699858422,0.6419707458308501,1.1822242396155622,0.9936306732932321,1.0004096362161514,1.3041971597517432,0.8696299615730116,1.257491792967689,0.5350006193788706,1.1120188125286417,1.1503679117604344,0.909843140544228,0.5788470250416269,1.1518526171927326,0.724134562199964,0.7907438956945971,1.2556624778539471,1.0683207987189114,1.1495555786172902,0.592595055119753,1.0546498309681458,1.0304062449215965,0.5939933033213243,0.5827146484966765,1.3213548869061458,0.5780670426815602
s33,0,0.24194406345692018,1.0154117432522896,1.0011638313820121,0.4039639048577804,0.7734937033622168,1.1231340881699046,1.1584742608888028,0.4217711099640317,0.940656678721311,0.7481554473665692,0.3768862006105373,1.2948724340302709,1.051439881628264,0.9684491078161966,1.1358778104764156,0.9631724925759293,0.7047837662249575,1.0428845513723075,1.049043813750322,0.9176393501904399,0.7623764912254778,0.3274081822456279,0.7581354109717668,0.7720402895527754,1.1293786699858421,0.4720907458308501,1.0173642396155622,0.8118706732932321,0.8717896362161514,1.1850171597517432,0.7323699615730116,1.078971792967689,0.37932061937887046,0.9863188125286417,0.9915879117604344,0.7978631405442279,0.41340702504162685,1.0252926171927326,0.598114562199964,0.648083895694597,1.1418624778539472,0.9269207987189114,1.0747755786172901,0.4844150551197529,0.9081698309681457,0.9098662449215966,0.47273330332132424,0.43861464849667653,1.1897948869061457,0.46624704268156014
s34,0,0.44636406345692015,1.1814517432522895,1.1249238313820122,0.6168439048577803,0.9825737033622168,1.3060540881699048,1.3333142608888027,0.5671911099640318,1.154576678721311,0.8758754473665693,0.6074062006105372,1.4314924340302708,1.224699881628264,1.1360091078161967,1.2972578104764156,1.1324724925759293,0.8724037662249575,1.2415445513723076,1.2398838137503219,1.09637935019044,0.9397164912254778,0.4870481822456279,0.9433954109717668,0.9809602895527754,1.3377586699858421,0.70679074583085,1.2095642396155624,1.019210673293232,1.0251296362161515,1.3503571597517432,0.9115899615730116,1.315611792967689,0.6224806193788706,1.1788188125286418,1.2234479117604344,0.9750231405442279,0.6544270250416269,1.1986926171927326,0.776534562199964,0.842583895694597,1.3215224778539472,1.1115807987189115,1.1968355786172902,0.623775055119753,1.1142098309681456,1.0778662449215966,0.6476133033213243,0.5910146484966765,1.3575148869061455,0.6531270426815602
s35,0,0.5132040634569202,1.2381317432522896,1.1742438313820123,0.6870039048577804,1.0476337033622167,1.3634140881699046,1.3961342608888028,0.6207711099640317,1.225896678721311,0.9250754473665693,0.6792662006105372,1.478932434030271,1.282799881628264,1.1947291078161966,1.3557178104764156,1.1906924925759295,0.9338037662249575,1.3063245513723076,1.297003813750322,1.15639935019044,1.0030564912254778,0.546008182245628,1.006495410971767,1.0512402895527755,1.404478669985842,0.77599074583085,1.2739442396155622,1.084770673293232,1.0784696362161514,1.4086971597517435,0.9746099615730116,1.387171792967689,0.6971206193788706,1.2413388125286418,1.2924879117604344,1.032443140544228,0.7272470250416269,1.2590926171927326,0.8349145621999641,0.909083895694597,1.3839224778539472,1.1729007987189113,1.2447755786172903,0.6716550551197529,1.1807098309681456,1.1359662449215966,0.7064333033213243,0.6418746484966766,1.4165348869061456,0.7169470426815603
s36,0,0.6437040634569202,1.3677317432522895,1.2900438313820122,0.8538039048577803,1.1949337033622167,1.4857740881699046,1.5233542608888029,0.7300911099640317,1.365936678721311,1.0457554473665693,0.8427262006105373,1.5906324340302709,1.410239881628264,1.3321291078161965,1.4685178104764156,1.3132524925759292,1.0631837662249577,1.4548045513723076,1.429123813750322,1.29651935019044,1.1193364912254777,0.6736481822456278,1.1325354109717667,1.2131602895527753,1.539858669985842,0.9216907458308501,1.4284842396155621,1.246910673293232,1.1975496362161513,1.5263771597517435,1.1125299615730118,1.546491792967689,0.8423606193788705,1.362598812528642,1.4326679117604342,1.136023140544228,0.8788870250416269,1.3862526171927325,0.955954562199964,1.054323895694597,1.506662477853947,1.3105207987189114,1.33341557861729,0.7772550551197529,1.3241298309681457,1.2581862449215966,0.8284133033213242,0.7744546484966766,1.5510348869061457,0.8375270426815602
s37,0,0.7113640634569202,1.4405517432522896,1.366723831382012,0.8944439048577804,1.2591737033622168,1.5710940881699047,1.5866942608888026,0.8121711099640317,1.421236678721311,1.1218954473665694,0.8911462006105373,1.682192434030271,1.4848598816282639,1.3955091078161965,1.5447578104764155,1.3884124925759294,1.1247237662249576,1.5130645513723076,1.5133638137503218,1.36115935019044,1.189736491225478,0.7381081822456279,1.201855410971767,1.2543402895527753,1.6069786699858422,0.99079074583085,1.4802242396155623,1.299370673293232,1.2785496362161513,1.6020771597517434,1.1626699615730116,1.593491792967689,0.8940406193788705,1.4197588125286418,1.4915679117604344,1.2215431405442279,0.9174870250416268,1.4384326171927326,1.003494562199964,1.082743895694597,1.5349824778539471,1.3433607987189113,1.3799955786172902,0.8188750551197529,1.3477898309681458,1.2997462449215966,0.8638333033213242,0.8110346484966766,1.5780148869061457,0.8676470426815601
s38,0,0.43154406345692015,1.1603517432522896,1.1142838313820123,0.5988439048577804,0.9532737033622167,1.2753740881699047,1.3285142608888028,0.5562511099640317,1.146436678721311,0.8603754473665692,0.5820862006105372,1.404252434030271,1.203499881628264,1.1194291078161966,1.2906378104764156,1.1161324925759293,0.8677037662249575,1.2194645513723077,1.1994838137503219,1.0748393501904399,0.9374164912254779,0.48018818224562787,0.9313754109717669,0.9678202895527754,1.3180786699858422,0.6723307458308501,1.1898442396155622,0.9896706732932321,1.0044696362161514,1.3388771597517433,0.9040299615730116,1.2877717929676888,0.6041606193788704,1.1664188125286419,1.1959879117604344,0.9564031405442279,0.6334870250416269,1.1913126171927326,0.7642145621999641,0.839023895694597,1.325442477853947,1.1011807987189113,1.20471557861729,0.6145150551197529,1.1055698309681457,1.0727662449215967,0.6422533033213242,0.5718146484966766,1.3544748869061456,0.6569470426815602
s39,0,0.4810840634569202,1.2204517432522897,1.1695638313820123,0.6456439048577804,1.0151737033622168,1.3449340881699046,1.3709142608888027,0.6106311099640318,1.186616678721311,0.9196754473665694,0.6353262006105374,1.476332434030271,1.2632998816282641,1.1734891078161966,1.3383778104764157,1.1719124925759294,0.9104037662249576,1.2746245513723076,1.277083813750322,1.1326193501904398,0.9785164912254778,0.5262081822456279,0.9805154109717669,1.0106002895527753,1.371638669985842,0.73735074583085,1.2422842396155622,1.049850673293232,1.0668896362161513,1.3906371597517433,0.9444299615730116,1.340731792967689,0.6484806193788706,1.2086188125286417,1.2503279117604342,1.013623140544228,0.6754670250416268,1.2307326171927326,0.803374562199964,0.866783895694597,1.3442024778539472,1.1353007987189114,1.2270355786172902,0.6492550551197529,1.1334098309681457,1.1051862449215966,0.6713733033213243,0.6162146484966766,1.3815148869061455,0.6754070426815602
s40,0,0.37448406345692015,1.1094117432522896,1.0496438313820122,0.5139639048577804,0.9080937033622167,1.2525340881699047,1.2505542608888027,0.5022311099640318,1.069096678721311,0.8008754473665693,0.5173662006105373,1.377252434030271,1.156099881628264,1.0526091078161965,1.2278178104764157,1.0635924925759292,0.7862037662249575,1.1576645513723076,1.186923813750322,1.0166993501904398,0.8657964912254779,0.40308818224562787,0.8700354109717668,0.8778002895527754,1.266158669985842,0.6429107458308501,1.1165642396155622,0.930210673293232,0.9607296362161514,1.2811971597517433,0.8213899615730116,1.232651792967689,0.5458406193788705,1.1110588125286418,1.1578079117604343,0.9277431405442279,0.5731470250416268,1.1175326171927327,0.7060945621999639,0.7438238956945971,1.2348824778539471,1.0243807987189113,1.1295955786172902,0.5582150551197529,1.0233698309681456,0.9980262449215966,0.5691733033213242,0.5107346484966766,1.2637148869061456,0.5699270426815601
s41,0,0.3894440634569202,1.1388717432522897,1.0814438313820123,0.5056839048577804,0.9293137033622167,1.2973740881699047,1.2589942608888027,0.5359511099640317,1.066996678721311,0.8349754473665693,0.5185662006105373,1.431992434030271,1.186199881628264,1.0702691078161966,1.2510178104764156,1.0913924925759293,0.7940037662249575,1.1700445513723077,1.236363813750322,1.03729935019044,0.8784764912254779,0.4161481822456279,0.8873154109717669,0.8672202895527754,1.283418669985842,0.66835074583085,1.1224042396155622,0.9412906732932321,0.9990496362161514,1.3066971597517434,0.8203299615730115,1.2344917929676889,0.5443606193788705,1.1192988125286418,1.1712679117604343,0.9663231405442279,0.5636470250416268,1.1200726171927324,0.7092745621999641,0.7204438956945971,1.210502477853947,1.0121607987189114,1.12821557861729,0.5622550551197529,0.9991498309681457,0.9923662449215966,0.5582533033213243,0.5136546484966766,1.2441348869061457,0.5461870426815603
s42,0,0.2684440634569202,0.9750517432522896,0.9336838313820122,0.3650439048577804,0.7559737033622168,1.1138540881699046,1.1558742608888029,0.40211110996403177,0.9702566787213109,0.6713154473665693,0.3647662006105373,1.2374524340302708,1.0270198816282639,0.9195291078161967,1.1395378104764156,0.9481124925759294,0.6862437662249575,1.0145045513723077,1.021043813750322,0.8752993501904399,0.7893564912254778,0.2972081822456279,0.7663954109717669,0.7424802895527753,1.146518669985842,0.49303074583085005,0.9687642396155622,0.7604906732932321,0.8334096362161514,1.1793171597517433,0.7119499615730116,1.082891792967689,0.43384061937887053,1.0169988125286418,1.0282679117604343,0.832703140544228,0.4490070250416268,1.0186126171927326,0.607574562199964,0.6426238956945971,1.1689624778539471,0.9141807987189114,1.0853955786172902,0.4681550551197529,0.9199498309681458,0.9084662449215966,0.4830933033213243,0.3750546484966766,1.1650948869061457,0.5092870426815602
s43,0,0.7719240634569202,1.4728917432522897,1.397563831382012,0.9627239048577804,1.2987537033622167,1.5900940881699048,1.6531742608888027,0.8496111099640318,1.501216678721311,1.1464754473665693,0.9518262006105372,1.6854924340302708,1.5193998816282641,1.4393291078161967,1.5980778104764157,1.4292124925759295,1.1890037662249575,1.5624445513723075,1.519843813750322,1.4009193501904398,1.258936491225478,0.7944481822456279,1.2585354109717668,1.3288802895527754,1.6612786699858422,1.03071074583085,1.5331442396155623,1.3419706732932322,1.3034696362161515,1.6491371597517435,1.2300499615730116,1.652051792967689,0.9695206193788706,1.4806788125286419,1.5441079117604344,1.2572031405442279,0.9908670250416268,1.5020126171927326,1.0606345621999642,1.168843895694597,1.625482477853947,1.4114607987189114,1.4457755786172901,0.8645550551197528,1.4304498309681457,1.3666862449215966,0.9343933033213242,0.8487946484966766,1.6529148869061456,0.9603470426815601
s44,0,0.39636406345692016,1.1596517432522897,1.0925238313820123,0.6068439048577804,0.9715737033622168,1.2834140881699048,1.2784342608888029,0.5175111099640317,1.0994166787213109,0.8545554473665693,0.5967662006105373,1.4148924340302709,1.197139881628264,1.1146091078161966,1.2364578104764157,1.0938324925759293,0.8232837662249576,1.2254245513723077,1.239403813750322,1.0802993501904399,0.8677964912254779,0.4434881822456279,0.8936354109717668,0.9598802895527754,1.298838669985842,0.6895907458308501,1.1994042396155624,1.025450673293232,0.9976096362161514,1.3006371597517434,0.8749899615730117,1.3060117929676889,0.5792006193788706,1.1321788125286418,1.1972479117604342,0.9201831405442279,0.6300670250416269,1.1576126171927326,0.743294562199964,0.808863895694597,1.2679624778539471,1.0900207987189114,1.1333555786172902,0.5996950551197529,1.0876898309681458,1.0395062449215966,0.6104933033213242,0.5986946484966766,1.3314748869061457,0.5938070426815603
s45,0,0.47016406345692013,1.1755917432522895,1.1350438313820121,0.5885239048577804,0.9596537033622168,1.3021340881699046,1.3641342608888027,0.5970511099640317,1.181716678721311,0.8726154473665693,0.5799462006105373,1.424672434030271,1.225419881628264,1.1279891078161968,1.3381178104764155,1.1465724925759293,0.8966437662249576,1.2243445513723077,1.2092038137503218,1.08155935019044,0.9915764912254779,0.5057881822456278,0.9684954109717668,0.9660202895527754,1.348178669985842,0.6902307458308501,1.1847042396155623,0.974170673293232,1.0282296362161514,1.3778371597517434,0.9197099615730115,1.2875717929676889,0.6343606193788704,1.2009588125286417,1.2178879117604344,1.010663140544228,0.6439670250416268,1.2141126171927326,0.784214562199964,0.845223895694597,1.351062477853947,1.1026407987189113,1.2463155786172901,0.6255950551197529,1.1087498309681458,1.0912662449215966,0.6593533033213242,0.5518346484966765,1.3546548869061457,0.6892470426815602
s46,0,0.3650240634569202,1.1270517432522897,1.0986438313820122,0.5230439048577804,0.8981737033622168,1.2444540881699047,1.2696342608888027,0.5281311099640318,1.063336678721311,0.8471554473665692,0.5045262006105373,1.401712434030271,1.166039881628264,1.0778491078161967,1.2459178104764157,1.0762524925759294,0.8129837662249575,1.1619645513723076,1.173403813750322,1.0315193501904398,0.8760964912254778,0.43376818224562785,0.8748954109717668,0.8896002895527754,1.2539786699858422,0.6071707458308501,1.1323642396155622,0.9328706732932321,0.9811896362161514,1.2965771597517433,0.8403699615730116,1.2071317929676888,0.5103606193788706,1.0989788125286417,1.1205279117604343,0.9151431405442279,0.5383870250416268,1.1304526171927325,0.701354562199964,0.7526438956945971,1.2381024778539471,1.0283207987189114,1.1544155786172903,0.569075055119753,1.0137098309681458,1.0075062449215966,0.5697733033213243,0.5290946484966765,1.2826948869061456,0.5654470426815601
s47,0,0.6161840634569201,1.3427517432522897,1.2851638313820122,0.8016439048577804,1.1486737033622167,1.4573740881699049,1.5075942608888027,0.7258111099640318,1.335076678721311,1.0346954473665693,0.7859662006105372,1.577132434030271,1.3854598816282642,1.3047891078161966,1.4622778104764156,1.2946524925759295,1.0472237662249575,1.4133445513723077,1.388363813750322,1.26319935019044,1.1111364912254778,0.6586681822456278,1.111975410971767,1.1671802895527754,1.506158669985842,0.8698507458308501,1.3856442396155622,1.191910673293232,1.1809096362161515,1.5139571597517434,1.0847099615730116,1.486411792967689,0.7950406193788705,1.3348588125286418,1.3831479117604344,1.1228431405442278,0.8213270250416269,1.3622726171927326,0.925134562199964,1.015143895694597,1.480162477853947,1.2699807987189113,1.33419557861729,0.7541550551197529,1.2762898309681456,1.2321662449215967,0.7978933033213242,0.7331346484966765,1.5171148869061457,0.8112270426815602
