,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s30,0,1.1448385687992675,1.2621762806645482,1.520837676181365,0.8070056495516109,1.3689958906266062,0.7814387458306316,0.7983935840820351,1.0735299132208054,1.0486025285383973,0.9557914197807583,0.83332700055638,1.3016388506237548,0.6466672439651763,0.5929092532939174,1.3407136726359097,0.969968464844323,0.9075968820499252,0.9953081953965428,0.847971599701909,1.5289643583601813,1.440699213243941,0.661326636513056,0.6184477629596472,1.2839749417761448,0.7104569636030468,1.0608984882059438,1.4650662108370165,1.1114201172161822,0.9462739898308741,1.4649776391329041,1.2610333501761766,1.4219451153624192,0.9544162442393901,0.7231966293320642,0.7096330446772227,0.7658556885875443,1.405125384386653,1.11627842141533,0.5843795606862705,1.3475335471738534,0.4064672731453918,0.7701109794940644,0.9312466455758889,1.167981470587996,0.8363474304441583,0.9830385593156572,1.1658783439380178,0.49562830278763753,1.0762458281776097,0.8512737964632148
s31,0,1.0996185687992674,1.2384362806645481,1.4920176761813648,0.8009256495516108,1.3599158906266062,0.7648587458306315,0.7922935840820351,1.0678299132208053,1.026942528538397,0.9327914197807583,0.8189870005563799,1.282978850623755,0.6136872439651762,0.5446692532939175,1.3393536726359097,0.946408464844323,0.8881968820499251,0.9623281953965428,0.810451599701909,1.4777443583601815,1.4558992132439408,0.644746636513056,0.6317477629596472,1.261154941776145,0.6800969636030467,1.0320784882059437,1.4243662108370165,1.0787201172161822,0.9599539898308741,1.447037639132904,1.2931133501761765,1.3926651153624192,0.9171962442393902,0.6919566293320643,0.7133530446772226,0.7639556885875443,1.406585384386653,1.0976184214153302,0.5862995606862704,1.3363135471738534,0.4241872731453918,0.7939509794940642,0.9243666455758888,1.145601470587996,0.8434674304441583,0.9690185593156573,1.1588183439380177,0.5025483027876374,1.0607858281776097,0.8505737964632147
s32,0,1.0106185687992675,1.097296280664548,1.346037676181365,0.7215256495516109,1.2534558906266062,0.6063387458306315,0.7484135840820352,0.9868299132208054,0.8635825285383971,0.8239714197807584,0.6907270005563799,1.1466788506237549,0.5121472439651762,0.46412925329391747,1.2308736726359095,0.822228464844323,0.809456882049925,0.8607881953965428,0.7549515997019091,1.3346243583601813,1.342919213243941,0.48622663651305603,0.5579477629596472,1.169294941776145,0.6072169636030467,0.8860984882059437,1.3248462108370165,0.9651201172161822,0.8845539898308741,1.378577639132904,1.1429333501761765,1.292185115362419,0.8141162442393901,0.5491566293320642,0.5702330446772226,0.6549956885875443,1.2687253843866528,1.0117184214153303,0.4533395606862704,1.2209735471738534,0.3320272731453918,0.6492709794940643,0.7815466455758888,0.964801470587996,0.7012074304441582,0.8080585593156573,0.9990383439380177,0.3284483027876375,0.9439058281776096,0.6494737964632148
s33,0,0.9012585687992674,0.9528362806645481,1.2079976761813649,0.5805856495516108,1.1136558906266063,0.45017874583063155,0.6263335840820351,0.8362299132208054,0.7138425285383971,0.6790514197807582,0.5527470005563799,0.9957988506237548,0.3846672439651762,0.37476925329391747,1.0743136726359095,0.682368464844323,0.6863968820499251,0.7333081953965428,0.647691599701909,1.2275443583601815,1.1811392132439409,0.330066636513056,0.4060477629596472,1.028974941776145,0.4882569636030467,0.7480584882059438,1.2141262108370166,0.8410801172161821,0.7229939898308742,1.2460976391329042,0.9809533501761765,1.1854051153624192,0.6914362442393902,0.4276366293320642,0.4191930446772226,0.5239356885875442,1.1183653843866528,0.9001384214153302,0.3110195606862704,1.1011335471738535,0.21662727314539182,0.49875097949406433,0.6557466455758889,0.8359614705879961,0.5717474304441583,0.6750985593156572,0.8686383439380178,0.17394830278763748,0.8288658281776096,0.5105737964632148
s34,0,1.0665385687992675,1.159276280664548,1.418837676181365,0.7553056495516108,1.3108958906266062,0.6703387458306316,0.7864935840820351,1.0034299132208053,0.9384025285383972,0.8558914197807583,0.7654270005563799,1.197838850623755,0.5592672439651762,0.5480092532939175,1.2667136726359094,0.8777684648443229,0.8563168820499252,0.9079081953965428,0.793571599701909,1.4378643583601813,1.393499213243941,0.5502266365130559,0.5892477629596471,1.1947749417761448,0.6478569636030467,0.9588984882059437,1.3935662108370166,1.0207601172161822,0.8986739898308741,1.4039776391329042,1.2144733501761764,1.3692051153624192,0.8569562442393901,0.6239966293320642,0.6359130446772226,0.7164556885875442,1.3280053843866528,1.0691784214153301,0.5146995606862704,1.2889735471738535,0.38426727314539183,0.7230709794940643,0.8687866455758888,1.071681470587996,0.7687074304441583,0.8889785593156572,1.0927183439380177,0.4003883027876375,1.0076258281776096,0.7579737964632147
s35,0,1.1057585687992675,1.2119362806645482,1.468397676181365,0.8220856495516109,1.375955890626606,0.7274787458306315,0.855633584082035,1.0689299132208054,0.9924425285383972,0.9083514197807583,0.8268470005563799,1.2535988506237548,0.6060672439651762,0.5878692532939175,1.3355136726359096,0.930968464844323,0.9129568820499251,0.9547081953965428,0.8388915997019091,1.4736443583601813,1.475539213243941,0.607366636513056,0.6704477629596471,1.247774941776145,0.6976569636030467,1.0084584882059437,1.4366262108370165,1.0649001172161823,0.9785939898308741,1.4618976391329042,1.2984733501761765,1.4169851153624191,0.8972562442393901,0.6648366293320642,0.7032330446772227,0.7797356885875443,1.393405384386653,1.1210384214153302,0.5779795606862704,1.3426535471738534,0.44762727314539186,0.8000309794940643,0.9257666455758888,1.119661470587996,0.8256274304441582,0.9391185593156572,1.1491583439380177,0.4630283027876375,1.0548058281776096,0.8136737964632148
s36,0,1.2168185687992674,1.365896280664548,1.619537676181365,0.932825649551611,1.4953558906266062,0.8957387458306316,0.927013584082035,1.1952299132208055,1.1578825285383973,1.0540714197807584,0.95532700055638,1.4103788506237547,0.7342472439651763,0.6682292532939175,1.4728736726359095,1.073028464844323,1.014176882049925,1.0828881953965428,0.928551599701909,1.6020243583601814,1.6017192132439408,0.7756266365130561,0.7732477629596473,1.3815949417761448,0.8016169636030467,1.1595984882059436,1.5468462108370165,1.1959601172161822,1.0969539898308742,1.5710776391329042,1.4333733501761765,1.5154451153624193,1.02915624423939,0.8059566293320642,0.8455130446772227,0.8910956885875443,1.5361053843866528,1.2161184214153302,0.7116595606862705,1.4549135471738535,0.5338272731453919,0.9282309794940643,1.0490866455758887,1.2710014705879962,0.9545674304441583,1.0874985593156572,1.2843783439380179,0.6262083027876375,1.1707858281776096,0.9736737964632147
s37,0,1.1725185687992674,1.3176962806645482,1.570277676181365,0.9243256495516109,1.4834358906266063,0.8462387458306315,0.944633584082035,1.1733699132208053,1.1073225285383972,1.0052714197807582,0.9359670005563799,1.363238850623755,0.6897072439651762,0.6466292532939174,1.4526736726359095,1.031208464844323,0.9996568820499251,1.0383481953965428,0.902091599701909,1.5508843583601815,1.609059213243941,0.726126636513056,0.7893277629596471,1.339174941776145,0.7738569636030467,1.1103384882059437,1.5105862108370165,1.1493001172161823,1.099673989830874,1.5494576391329042,1.4486533501761765,1.4966851153624192,0.9744562442393901,0.7549366293320642,0.8291130446772227,0.8865156885875443,1.515685384386653,1.2037384214153302,0.6954995606862704,1.4391135471738534,0.5513672731453918,0.9385509794940643,1.034946645575889,1.229681470587996,0.9396074304441583,1.048538559315657,1.2638583439380178,0.5962283027876375,1.1448258281776096,0.9434737964632147
s38,0,1.1403985687992675,1.241236280664548,1.4915176761813649,0.800945649551611,1.3406758906266063,0.7549987458306315,0.7845935840820351,1.0865699132208055,1.013782528538397,0.9653114197807583,0.7909470005563799,1.289078850623755,0.6451072439651763,0.5584692532939175,1.3316736726359095,0.954708464844323,0.895136882049925,0.9937481953965428,0.855071599701909,1.4800043583601814,1.404719213243941,0.634886636513056,0.6020277629596471,1.299174941776145,0.7120569636030467,1.0315784882059438,1.4442262108370163,1.1003001172161821,0.9489539898308741,1.475137639132904,1.1906933501761765,1.3831651153624192,0.9596962442393902,0.6907966293320642,0.6650730446772226,0.7264356885875443,1.368765384386653,1.0903784214153303,0.5441395606862705,1.3065735471738535,0.35890727314539184,0.7017509794940643,0.8682066455758888,1.097101470587996,0.7836474304441583,0.9332385593156571,1.0971583439380177,0.4428483027876375,1.0421258281776096,0.7639737964632147
s39,0,1.0698185687992674,1.173476280664548,1.427117676181365,0.767225649551611,1.314615890626606,0.6881787458306315,0.7827335840820351,1.0289499132208055,0.9503225285383972,0.8816114197807583,0.7642670005563799,1.2179588506237549,0.5721072439651762,0.5274092532939174,1.2866336726359096,0.890928464844323,0.859516882049925,0.9207481953965428,0.7973715997019091,1.4247443583601813,1.401699213243941,0.568066636513056,0.5986877629596472,1.2194549417761449,0.6552969636030468,0.9671784882059438,1.3902062108370166,1.0309201172161822,0.9217139898308742,1.4199376391329042,1.2163133501761765,1.3578851153624192,0.8737562442393901,0.6289966293320641,0.6438330446772227,0.7161756885875443,1.3392453843866527,1.0659784214153303,0.5222195606862704,1.2867335471738535,0.3808672731453918,0.7221109794940643,0.8609466455758888,1.064441470587996,0.7728674304441583,0.8931785593156572,1.0859183439380178,0.4132283027876375,1.0093458281776098,0.7529737964632148
s40,0,0.9647985687992674,1.0402562806645481,1.303017676181365,0.6475456495516109,1.203775890626606,0.5455587458306315,0.6949135840820351,0.8867299132208054,0.8168225285383972,0.7351714197807583,0.6578870005563799,1.0756188506237547,0.4485672439651762,0.4630892532939174,1.1485136726359095,0.762368464844323,0.7566968820499251,0.7972081953965428,0.696931599701909,1.3374043583601813,1.2810192132439409,0.425446636513056,0.48294776295964714,1.0776749417761449,0.5454569636030466,0.8430784882059437,1.2939462108370166,0.9131001172161821,0.7834339898308741,1.296237639132904,1.1106933501761764,1.2790251153624193,0.7471762442393901,0.5196166293320641,0.5259130446772227,0.6196956885875442,1.216945384386653,0.9792584214153301,0.4102995606862704,1.1963335471738534,0.3086472731453918,0.6242309794940643,0.7746466455758888,0.967921470587996,0.6766474304441583,0.7844185593156572,0.9949583439380177,0.2885883027876375,0.9159058281776096,0.6566737964632148
s41,0,0.9349985687992675,1.012676280664548,1.2665976761813649,0.6217456495516109,1.1610358906266063,0.5187187458306315,0.6500735840820351,0.8823699132208054,0.7811425285383972,0.7314314197807583,0.6051070005563799,1.0568788506237548,0.4283472439651762,0.3973092532939174,1.1291536726359095,0.735988464844323,0.721596882049925,0.7769881953965427,0.6714715997019091,1.2737243583601814,1.2371992132439409,0.398606636513056,0.44842776295964715,1.0751349417761449,0.5207369636030468,0.8066584882059438,1.2503462108370165,0.8877401172161822,0.770353989830874,1.2822976391329042,1.0499133501761764,1.2211051153624193,0.7356162442393901,0.48249662933206416,0.48247304467722263,0.5712956885875442,1.1804053843866529,0.9350784214153303,0.3698195606862704,1.1477535471738536,0.2589672731453918,0.5629909794940643,0.7110666455758888,0.902001470587996,0.6322674304441582,0.7391385593156572,0.9301783439380178,0.24940830278763748,0.8759858281776096,0.5877737964632148
s42,0,0.9529385687992674,1.017596280664548,1.2695776761813649,0.6236056495516109,1.1546758906266061,0.5192987458306315,0.645933584082035,0.8936299132208054,0.7797825285383972,0.7491514197807583,0.5951070005563799,1.0637388506237548,0.4438872439651762,0.4010292532939175,1.1295536726359094,0.742608464844323,0.725296882049925,0.7925281953965427,0.6901715997019091,1.2752243583601814,1.218339213243941,0.39918663651305597,0.4375477629596472,1.0945549417761449,0.5350969636030467,0.8096384882059438,1.2591262108370165,0.8992801172161822,0.7688739898308741,1.2959576391329042,1.0103333501761764,1.2169251153624192,0.7563162442393901,0.4848966293320642,0.46571304467722263,0.5571356885875443,1.1682253843866528,0.9324784214153301,0.3553395606862704,1.1368135471738534,0.23284727314539183,0.5271909794940643,0.6892666455758889,0.884381470587996,0.6105674304441583,0.7276785593156572,0.9066783439380177,0.22946830278763747,0.8702058281776096,0.5553737964632148
s43,0,1.2909585687992675,1.440696280664548,1.699797676181365,1.0278856495516109,1.601555890626606,0.9707587458306316,1.048993584082035,1.2674099132208054,1.2383625285383972,1.1100314197807584,1.06496700055638,1.4797188506237549,0.8031472439651762,0.7804292532939174,1.5584336726359096,1.149848464844323,1.1095768820499252,1.1517881953965428,1.008971599701909,1.6984443583601814,1.722339213243941,0.850646636513056,0.8902077629596472,1.439574941776145,0.8822569636030467,1.2398584882059438,1.6363862108370166,1.264780117216182,1.1910339898308742,1.6484976391329043,1.5630533501761765,1.6216851153624192,1.08257624423939,0.8774966293320642,0.9463130446772227,0.9985156885875442,1.629205384386653,1.3133784214153303,0.8066995606862705,1.5523135471738536,0.6402472731453919,1.0527909794940644,1.1598666455758888,1.3713214705879961,1.0430474304441582,1.1711385593156574,1.3931383439380178,0.7116683027876375,1.2527058281776098,1.0776737964632148
s44,0,1.0171385687992673,1.119596280664548,1.371677676181365,0.729905649551611,1.2737758906266061,0.6338987458306315,0.7537335840820352,0.9888299132208054,0.8944825285383973,0.8304514197807583,0.71910700055638,1.165638850623755,0.5205872439651762,0.47952925329391743,1.2453536726359096,0.8398084648443229,0.819116882049925,0.8692281953965428,0.7525715997019091,1.3650243583601813,1.3687392132439409,0.513786636513056,0.5704477629596472,1.1710549417761449,0.6100969636030467,0.9117384882059438,1.3391262108370166,0.9791201172161822,0.8906739898308741,1.3786576391329042,1.1888733501761766,1.3140851153624191,0.8203562442393901,0.5757966293320642,0.6035930446772226,0.6807356885875442,1.298205384386653,1.0277784214153303,0.4836595606862704,1.2478535471738534,0.3605472731453918,0.6931509794940642,0.8209066455758889,1.011681470587996,0.7386274304441582,0.8452185593156573,1.0431183439380178,0.3704283027876375,0.9685858281776096,0.7075737964632147
s45,0,1.1292185687992675,1.216796280664548,1.468217676181365,0.8093256495516109,1.346915890626606,0.7261387458306315,0.8196535840820351,1.0811099132208053,0.9860625285383973,0.9398714197807583,0.79190700055638,1.2634988506237548,0.6283672439651762,0.5718292532939174,1.3260736726359095,0.936688464844323,0.9028768820499251,0.9770081953965427,0.858731599701909,1.4645443583601814,1.420099213243941,0.606026636513056,0.6271077629596472,1.2801549417761449,0.7112969636030467,1.0082784882059437,1.4393262108370164,1.0807201172161822,0.960193989830874,1.475237639132904,1.2049133501761764,1.3903451153624191,0.9338362442393902,0.6653166293320643,0.6600730446772226,0.7356356885875442,1.360625384386653,1.09885842141533,0.5395795606862703,1.3077935471738535,0.3793072731453918,0.7141909794940643,0.8692866455758888,1.077761470587996,0.7760674304441583,0.9120585593156572,1.0918183439380178,0.42146830278763747,1.0342258281776096,0.7451737964632148
s46,0,0.9873585687992674,1.069056280664548,1.323537676181365,0.652185649551611,1.1939358906266062,0.5764387458306315,0.6630735840820351,0.9215299132208055,0.8394225285383972,0.7878114197807583,0.6429270005563799,1.112698850623755,0.4814872439651762,0.43468925329391744,1.1677536726359095,0.788008464844323,0.7549568820499251,0.8301281953965427,0.712091599701909,1.3310043583601814,1.2585792132439408,0.456326636513056,0.46354776295964717,1.1271549417761448,0.5626969636030468,0.8635984882059438,1.2977862108370166,0.9414601172161822,0.7941939898308741,1.3206776391329043,1.0638733501761766,1.2561651153624191,0.7942562442393901,0.5380366293320642,0.5173130446772227,0.5973156885875442,1.2177053843866528,0.9652384214153302,0.4033395606862704,1.1798335471738535,0.2663072731453918,0.5793109794940643,0.7425866455758888,0.952061470587996,0.6619474304441583,0.7867585593156572,0.9660583439380177,0.2916683027876375,0.9135658281776096,0.6292737964632148
s47,0,1.1347785687992675,1.263156280664548,1.527297676181365,0.8397656495516109,1.4163958906266063,0.7860987458306316,0.865853584082035,1.0759499132208055,1.0587425285383971,0.9307914197807583,0.88402700055638,1.297138850623755,0.6348072439651763,0.6321892532939174,1.3636336726359095,0.973128464844323,0.9374968820499251,0.9834481953965428,0.8481315997019091,1.5481843583601815,1.517019213243941,0.665986636513056,0.6877877629596472,1.261154941776145,0.7142969636030467,1.0673584882059437,1.4776862108370166,1.1037601172161822,0.9852739898308741,1.4691976391329042,1.3705333501761765,1.4670051153624193,0.9240762442393902,0.7264166293320642,0.7636330446772227,0.8272156885875442,1.4477853843866528,1.1567584214153301,0.6334195606862705,1.3958935471738534,0.4924472731453919,0.8712709794940643,1.000106645575889,1.214381470587996,0.8922074304441583,1.0135185593156573,1.2325583439380177,0.5390283027876375,1.1061258281776096,0.9211737964632147
