,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s30,0,0.817265314544257,1.0742389055457082,0.5060408988386478,1.2800346125214421,0.8338951707236768,1.3834541283185264,1.283009409025507,1.168970699423435,1.266039351477349,0.8728066730764252,0.625155426599439,0.6878847835993372,1.092808162544617,0.7198920137957423,0.7656057854963761,0.765492573599662,0.9193482220095825,1.3205534893262114,1.4692785091459835,1.3531792218421974,0.7354922333281224,1.4567984169979802,0.6478544527862562,0.4956024841252826,1.139880282447171,1.3164676846383556,1.3166754717228077,1.0033185149560921,1.245396462769109,0.4881407838082858,0.5742342237320808,1.2064181100389708,0.44569387171140157,0.7228882090238413,0.592195614569346,1.2485423627110745,0.7619605515289427,0.9395979649323222,1.0874009585686464,0.5284337094536268,1.1072279941082814,0.3659895031276815,0.8653176543647709,1.0911337995577755,0.8979549427490985,0.7857401505792361,0.3801164375642082,1.0643124550306833,0.48122517901087913,1.1587784360434592
s31,0,0.8812653145442569,1.1460189055457082,0.5726808988386478,1.4273346125214421,0.9310751707236768,1.4806341283185265,1.3449294090255073,1.2569906994234352,1.3562793514773488,0.9683266730764253,0.696515426599439,0.7781247835993372,1.225528162544617,0.7980520137957423,0.8607057854963761,0.8501725735996621,1.0120882220095826,1.4221734893262115,1.5236985091459834,1.4420992218421973,0.7932522333281224,1.54183841699798,0.7584344527862562,0.5814024841252826,1.230680282447171,1.3976876846383557,1.3837354717228076,1.107158514956092,1.342296462769109,0.5591607838082857,0.6199942237320808,1.2875181100389708,0.5242138717114015,0.8150882090238413,0.6722556145693459,1.3227623627110745,0.8237605515289427,1.0105579649323222,1.1858409585686462,0.6090337094536267,1.1624479941082815,0.43460950312768154,0.9271976543647709,1.1546937995577755,0.9531149427490984,0.842500150579236,0.4521364375642082,1.1573524550306833,0.553725179010879,1.222698436043459
s32,0,0.698265314544257,0.9411189055457082,0.3803208988386478,1.240034612521442,0.7486151707236768,1.2981741283185264,1.1504894090255071,1.0658506994234351,1.170399351477349,0.7637266730764253,0.5062354265994389,0.5922447835993372,1.0466081625446173,0.6173720137957424,0.6707257854963762,0.6875325735996621,0.8191082220095826,1.2502334893262113,1.3387985091459835,1.2719992218421974,0.5798522333281224,1.34825841699798,0.5811144527862563,0.38500248412528265,1.027920282447171,1.2269876846383556,1.1806754717228078,0.9443985149560923,1.168276462769109,0.3570807838082858,0.4454542237320808,1.1024581100389708,0.3387138717114016,0.6262882090238413,0.49453561456934597,1.1506023627110746,0.6450005515289428,0.8443979649323221,0.9974009585686463,0.46501370945362674,1.0015679941082813,0.2749495031276815,0.7520576543647708,0.9850737995577754,0.7719949427490984,0.6894001505792361,0.2842164375642082,0.9693524550306832,0.36530517901087917,1.0743784360434592
s33,0,0.579545314544257,0.8476989055457083,0.2784808988386478,1.220614612521442,0.7020551707236768,1.2516141283185265,1.0584694090255071,0.974050699423435,1.0772393514773488,0.7043266730764253,0.39457542659943895,0.4990847835993372,1.0384081625446173,0.5269720137957423,0.5930857854963761,0.6254925735996621,0.7752682220095826,1.2009534893262113,1.2721585091459835,1.2227392218421973,0.4834522333281225,1.22973841699798,0.5347944527862563,0.29456248412528263,0.920560282447171,1.1030476846383557,1.0392954717228078,0.8359785149560923,1.128816462769109,0.2355807838082858,0.3384542237320808,0.9915381100389709,0.2387338717114016,0.5194482090238413,0.42041561456934595,1.0678023627110744,0.5551205515289427,0.7419779649323222,0.8791209585686462,0.32745370945362673,0.9024079941082814,0.23380950312768153,0.6596976543647708,0.8861337995577754,0.6558949427490983,0.6161001505792361,0.2302564375642082,0.8881124550306831,0.29962517901087915,1.0127584360434592
s34,0,0.8198653145442569,1.0539389055457082,0.4991608988386478,1.311734612521442,0.8537151707236768,1.4032741283185264,1.2728894090255072,1.171150699423435,1.275399351477349,0.8632066730764253,0.6215154265994389,0.6972447835993372,1.131448162544617,0.7322520137957425,0.7726657854963761,0.804972573599662,0.9248082220095826,1.3547334893262115,1.4709785091459835,1.3812592218421975,0.6998922333281224,1.44823841699798,0.6738744527862562,0.4906024841252826,1.127000282447171,1.3305276846383556,1.2930954717228078,1.0446385149560924,1.276336462769109,0.46428078380828575,0.5605142237320808,1.1857181100389709,0.4379338717114016,0.7102082090238413,0.579095614569346,1.2487623627110744,0.7449605515289428,0.9401979649323222,1.0850409585686462,0.5612737094536268,1.0875679941082814,0.35256950312768154,0.8393176543647709,1.0542137995577754,0.8469549427490983,0.760740150579236,0.3607364375642082,1.0461924550306831,0.44860517901087915,1.1296584360434592
s35,0,0.928445314544257,1.1567589055457081,0.6053608988386477,1.4011146125214422,0.9547151707236768,1.5042741283185266,1.379609409025507,1.2729906994234352,1.377719351477349,0.9607666730764253,0.7271954265994389,0.7995647835993372,1.2252481625446172,0.8379920137957424,0.8730857854963762,0.9122525735996622,1.0248482220095827,1.4566934893262116,1.5806985091459835,1.4831392218421975,0.8041722333281225,1.54747841699798,0.7699144527862563,0.5919624841252826,1.226360282447171,1.4316076846383556,1.3977154717228077,1.1483585149560922,1.378816462769109,0.5649807838082858,0.6589742237320808,1.2718981100389708,0.5336538717114017,0.7994882090238413,0.663355614569346,1.3414423627110745,0.8360805515289427,1.0317579649323223,1.1793209585686464,0.6581537094536268,1.1680079941082815,0.4267695031276816,0.9218976543647709,1.1252337995577755,0.9209349427490985,0.8297201505792361,0.4359564375642082,1.1290524550306833,0.5294051790108791,1.188678436043459
s36,0,0.979525314544257,1.237618905545708,0.6652008988386477,1.469494612521442,0.9903751707236769,1.5399341283185266,1.433769409025507,1.341970699423435,1.440119351477349,1.0406866730764253,0.7927154265994389,0.8619647835993373,1.261248162544617,0.8802720137957424,0.9376657854963761,0.9124525735996621,1.0736682220095826,1.4791934893262115,1.5980785091459835,1.5000592218421973,0.8903322333281224,1.64107841699798,0.8148144527862563,0.6675224841252827,1.326440282447171,1.4933076846383555,1.4987354717228079,1.1901185149560922,1.395636462769109,0.6638807838082857,0.7126942237320808,1.3816781100389708,0.6129738717114016,0.9068882090238413,0.746495614569346,1.3999023627110745,0.9078005515289427,1.0959979649323222,1.2821609585686464,0.7038737094536267,1.2471479941082815,0.4893095031276815,1.011817654364771,1.2413137995577754,1.0522949427490984,0.9126801505792361,0.5150564375642083,1.2366124550306832,0.6279851790108791,1.2854384360434592
s37,0,0.924705314544257,1.2189389055457083,0.6298808988386478,1.4093746125214421,0.9493551707236768,1.4989141283185266,1.4106094090255072,1.293430699423435,1.382279351477349,1.0218466730764253,0.745235426599439,0.8041247835993373,1.2088081625446172,0.8272520137957423,0.8900257854963761,0.8474525735996621,1.0512482220095825,1.4195734893262113,1.5834985091459834,1.4518192218421975,0.8922122333281225,1.58603841699798,0.7597944527862562,0.6282824841252826,1.2814802824471712,1.4124476846383556,1.453935471722808,1.0829185149560923,1.3481764627691089,0.6294007838082858,0.6854742237320808,1.3401181100389707,0.5703338717114016,0.8566882090238412,0.7209756145693459,1.3603623627110744,0.8860805515289427,1.043517964932322,1.2131209585686462,0.5917137094536267,1.2194079941082814,0.4858495031276815,0.9940376543647709,1.2247337995577754,1.0439949427490984,0.902060150579236,0.5086164375642082,1.2061524550306832,0.6304851790108791,1.279658436043459
s38,0,0.8489453145442569,1.1025389055457082,0.5421608988386478,1.3352146125214421,0.9059551707236768,1.4555141283185264,1.329369409025507,1.199550699423435,1.2986393514773489,0.9142866730764253,0.6510354265994389,0.7204847835993372,1.1762881625446173,0.7685320137957424,0.8046657854963761,0.851172573599662,0.9873682220095825,1.3966534893262113,1.5524185091459834,1.4331992218421974,0.7635322333281225,1.45653841699798,0.7080544527862562,0.5241624841252825,1.143920282447171,1.3282076846383557,1.3075354717228078,1.0337585149560922,1.331736462769109,0.4876207838082857,0.6021742237320808,1.188398110038971,0.45999387171140155,0.7110482090238412,0.607315614569346,1.2794223627110743,0.7824805515289428,0.9539179649323222,1.0752809585686463,0.5319737094536268,1.1055479941082815,0.40012950312768153,0.8657776543647708,1.0614337995577754,0.8555949427490984,0.7848801505792361,0.3998364375642082,1.0612324550306833,0.49244517901087914,1.1463384360434592
s39,0,0.724065314544257,0.9887989055457083,0.4152408988386478,1.246034612521442,0.7618751707236768,1.3114341283185265,1.1882294090255072,1.0939906994234352,1.192079351477349,0.8036466730764253,0.5383354265994389,0.6139247835993372,1.045488162544617,0.6355720137957424,0.6950657854963762,0.6817325735996621,0.8452882220095825,1.2505734893262113,1.3656185091459836,1.2765992218421975,0.6406122333281224,1.38511841699798,0.5890344527862563,0.41960248412528267,1.069800282447171,1.2422676846383558,1.2303154717228078,0.9374185149560923,1.171436462769109,0.40702078380828577,0.4826342237320808,1.1477181100389708,0.3736738717114016,0.6660082090238413,0.532815614569346,1.1772023627110746,0.6859605515289428,0.8696179649323221,1.0289209585686463,0.4612737094536267,1.0418079941082814,0.31070950312768153,0.7996776543647708,1.0406337995577755,0.8401749427490984,0.732960150579236,0.32597643756420824,1.0134724550306833,0.4206051790108791,1.120798436043459
s40,0,0.602445314544257,0.8641389055457083,0.2912408988386478,1.1796146125214422,0.6600351707236768,1.2095941283185265,1.0589894090255072,0.9862706994234351,1.0878793514773488,0.6946866730764253,0.4195754265994389,0.5097247835993373,0.9692481625446172,0.5232720137957424,0.5920057854963761,0.5776925735996621,0.7364082220095826,1.1557734893262115,1.2312185091459835,1.1748992218421974,0.5025322333281225,1.27917841699798,0.5018144527862562,0.3083624841252826,0.962000282447171,1.1435076846383556,1.1068154717228078,0.8525385149560922,1.071396462769109,0.28766078380828575,0.3607942237320808,1.0531781100389708,0.26849387171140154,0.5736482090238413,0.438975614569346,1.0763023627110746,0.5763605515289427,0.7722979649323221,0.9376009585686462,0.37913370945362673,0.9459879941082814,0.22310950312768152,0.6989976543647709,0.9535937995577755,0.7419549427490983,0.6484801505792361,0.23709643756420817,0.9247324550306832,0.3192051790108791,1.0498984360434591
s41,0,0.632345314544257,0.8525989055457082,0.30384089883864773,1.146714612521442,0.6684151707236767,1.2179741283185264,1.071209409025507,0.9866906994234351,1.095519351477349,0.6677266730764253,0.4325554265994389,0.5173647835993372,0.9597281625446172,0.5474520137957424,0.5895657854963762,0.6271325735996621,0.7303482220095825,1.1785934893262113,1.2639585091459835,1.2016792218421974,0.48625223332812245,1.27025841699798,0.5023544527862562,0.3015624841252826,0.941520282447171,1.1674276846383558,1.1017554717228077,0.8894385149560922,1.093836462769109,0.2740007838082858,0.3792942237320808,1.0235381100389709,0.2621538717114016,0.5454082090238412,0.41441561456934595,1.0797623627110744,0.5697205515289427,0.7804779649323221,0.9208409585686463,0.4251737094536267,0.9359279941082814,0.19834950312768151,0.6758976543647709,0.9086737995577754,0.6911949427490984,0.620200150579236,0.2040164375642082,0.8821524550306832,0.27446517901087913,1.002298436043459
s42,0,0.6614053145442569,0.8578989055457082,0.3249208988386478,1.1249746125214422,0.6881751707236768,1.2377341283185266,1.0966894090255073,0.9932106994234351,1.1054393514773488,0.6616866730764253,0.449235426599439,0.5272847835993373,0.9625681625446172,0.5741520137957423,0.5949057854963762,0.6750525735996622,0.7433082220095826,1.2051534893262115,1.3128385091459833,1.2349592218421974,0.49373223332812244,1.26349841699798,0.5098744527862562,0.30468248412528265,0.9290402824471711,1.1809876846383558,1.1006154717228078,0.9085585149560923,1.1247964627691092,0.26942078380828577,0.4050342237320808,1.0000781100389708,0.26207387171140156,0.5218882090238413,0.40311561456934597,1.0897623627110744,0.5752405515289427,0.7883979649323222,0.9018409585686463,0.4457337094536267,0.9327279941082814,0.19374950312768152,0.6658376543647708,0.8763737995577754,0.6555349427490984,0.6057801505792361,0.1904764375642082,0.8529324550306832,0.25410517901087915,0.9711184360434592
s43,0,1.071305314544257,1.3525989055457082,0.7684808988386478,1.5556746125214422,1.0849351707236767,1.6344941283185266,1.5429294090255072,1.4382506994234352,1.530319351477349,1.1538866730764252,0.890115426599439,0.9521647835993372,1.3474881625446171,0.9707320137957424,1.0332857854963762,0.9896925735996621,1.1803882220095825,1.5615934893262113,1.7066385091459835,1.5861192218421976,1.0179322333281224,1.7355384169979802,0.9001544527862563,0.7698824841252826,1.429200282447171,1.5671076846383558,1.603275471722808,1.2501185149560923,1.483916462769109,0.7709607838082857,0.8089742237320808,1.474298110038971,0.7075538717114016,0.9985282090238413,0.8412556145693459,1.4885223627110746,1.0063605515289429,1.176517964932322,1.3674009585686462,0.7516537094536268,1.3323679941082816,0.5816295031276816,1.1082176543647708,1.3328737995577753,1.1534749427490985,0.9980801505792362,0.6104564375642082,1.3339924550306832,0.7381051790108791,1.3680184360434593
s44,0,0.843085314544257,1.0842989055457082,0.5245208988386478,1.473054612521442,0.9337151707236768,1.4832741283185265,1.2902694090255071,1.2321106994234352,1.3414793514773489,0.9335666730764253,0.654855426599439,0.7633247835993372,1.2718081625446174,0.7802320137957425,0.8460057854963762,0.8698525735996622,0.9945682220095826,1.4449734893262114,1.4797785091459834,1.4517792218421974,0.7047722333281224,1.50317841699798,0.7777344527862563,0.5464424841252826,1.188560282447171,1.3862276846383557,1.3146554717228078,1.1391785149560922,1.3585964627691092,0.4937407838082858,0.5591942237320808,1.2393381100389709,0.4861738717114016,0.7800482090238413,0.6348956145693461,1.2954223627110746,0.7696405515289427,0.9830979649323222,1.1638409585686462,0.6247337094536267,1.1087879941082814,0.39846950312768153,0.8665176543647708,1.0874337995577754,0.8620349427490984,0.7895201505792361,0.4088564375642082,1.1194524550306832,0.48968517901087916,1.173338436043459
s45,0,0.8416253145442569,1.0670789055457082,0.5142408988386478,1.4299946125214422,0.9048951707236769,1.4544541283185266,1.2762494090255072,1.2172506994234351,1.3284793514773487,0.9029266730764253,0.648315426599439,0.7503247835993372,1.2282081625446173,0.7685720137957424,0.8260457854963762,0.8530525735996621,0.9620282220095826,1.4198734893262115,1.4601185091459834,1.4277592218421975,0.6870522333281224,1.49689841699798,0.7491544527862563,0.5297224841252826,1.175600282447171,1.3884676846383557,1.3151154717228077,1.1373585149560923,1.329756462769109,0.4869607838082858,0.5558542237320808,1.2316981100389708,0.47559387171140155,0.7697282090238413,0.616255614569346,1.2824023627110746,0.7577205515289427,0.9786379649323221,1.1578009585686462,0.6386937094536267,1.1043279941082815,0.3728295031276815,0.8556576543647709,1.0792337995577754,0.8573549427490984,0.7770001505792361,0.3853764375642082,1.0997524550306832,0.46518517901087914,1.1567784360434592
s46,0,0.6641253145442569,0.9120989055457083,0.3515608988386478,1.199494612521442,0.7269751707236769,1.2765341283185265,1.1289694090255071,1.0285706994234352,1.131519351477349,0.7356066730764252,0.47023542659943895,0.5533647835993372,1.0208081625446173,0.5875920137957424,0.6356257854963762,0.668012573599662,0.8006682220095825,1.2253934893262115,1.3341985091459834,1.2536792218421975,0.5574922333281225,1.2989784169979801,0.5502344527862563,0.34932248412528266,0.980960282447171,1.1778276846383555,1.1328154717228078,0.8918785149560922,1.150676462769109,0.3144607838082858,0.4212342237320808,1.0523981100389708,0.29959387171140156,0.5738882090238413,0.46099561456934596,1.1200423627110745,0.6169205515289427,0.8058779649323222,0.9388809585686463,0.40761370945362674,0.9673279941082814,0.25754950312768154,0.7186776543647708,0.9422137995577754,0.7270949427490984,0.6607401505792361,0.2597164375642082,0.9252524550306832,0.33802517901087914,1.042598436043459
s47,0,0.9768453145442569,1.2261989055457083,0.6611608988386478,1.4863146125214421,1.0093351707236768,1.5588941283185265,1.4325894090255074,1.3389706994234352,1.4402793514773489,1.0381266730764254,0.785815426599439,0.8621247835993372,1.2911681625446172,0.8875120137957424,0.9396257854963761,0.9430125735996621,1.0863082220095825,1.5044734893262115,1.6149585091459835,1.5250592218421974,0.8736522333281225,1.62289841699798,0.8316744527862563,0.6613624841252826,1.308240282447171,1.4874876846383556,1.4716754717228078,1.2000585149560923,1.423776462769109,0.6404407838082857,0.7046742237320809,1.3542381100389709,0.6012938717114016,0.8839282090238413,0.734715614569346,1.3978823627110746,0.8963205515289427,1.087977964932322,1.2618809585686463,0.7020137094536267,1.2277679941082815,0.48632950312768153,0.9905976543647709,1.2061537995577754,1.0071949427490985,0.8932001505792361,0.5042364375642082,1.2159324550306834,0.6085451790108791,1.2611784360434593
